Program,ParentProject,Project,StationName,StationCode,SampleDate,CollectionTime,LocationCode,CollectionDepth,UnitCollectionDepth,SampleTypeCode,CollectionReplicate,ResultsReplicate,LabBatch,LabSampleID,MatrixName,MethodName,Analyte,Unit,Result,Observation,MDL,RL,ResultQualCode,QACode,BatchVerification,ComplianceCode,SampleComments,CollectionComments,ResultsComments,BatchComments,EventCode,ProtocolCode,SampleAgency,GroupSamples,CollectionMethodName,TargetLatitude,TargetLongitude,CollectionDeviceDescription,CalibrationDate,PositionWaterColumn,PrepPreservationName,PrepPreservationDate,DigestExtractMethod,DigestExtractDate,AnalysisDate,DilutionFactor,ExpectedValue,LabAgency,SubmittingAgency,SubmissionCode,OccupationMethod,StartingBank,DistanceFromBank,UnitDistanceFromBank,StreamWidth,UnitStreamWidth,StationWaterDepth,UnitStationWaterDepth,HydroMod,HydroModLoc,LocationDetailWQComments,ChannelWidth,UpstreamLength,DownStreamLength,TotalReach,LocationDetailBAComments,SampleID,DW_AnalyteName,Datum,DataQuality,DataQualityIndicator,ResultDisplay,DisplayText,Censored,AnalyteDisplay,AnalyteGroup1,AnalyteGroup2,AnalyteGroup3,MatrixDisplay,Region
Surface Water Ambient Monitoring Program,SWAMP RWB2 Monitoring,RWB2 EBay EJ Communities WQ Monitoring 2022,Arroyo Viejo Rec. Center,204AVJ020,8/31/2022 0:00,1899-12-30 10:42:00,Bank,0.1,m,Not Recorded,1,1,,,samplewater,FieldMeasure,"Turbidity, Total",NTU,2.04,,,,=,,NR,Pend,,,,,WQ,MPSL-DFW_Field_v1.1,RWQCB2,,Field Method,37.76253,-122.17539,Hach 2100Q Portable Turbidimeter,7/12/2022 0:00,Subsurface,,,,,,,,,,,Walk In,RB,0.1,m,2.5,m,0.1,m,Bridge,US,,,,,,,,Turbidity,WGS84,Unknown data quality,BatchVerification:NR,2.04,,,"Turbidity, Total",Physical/Habitat,Inorganic,Water Quality Measurements,samplewater,2
Surface Water Ambient Monitoring Program,SWAMP RWB2 Monitoring,RWB2 EBay EJ Communities WQ Monitoring 2022,Baxter at Booker,203BAX030,8/17/2022 0:00,1899-12-30 09:36:00,Bank,0.1,m,Not Recorded,1,1,,,samplewater,FieldMeasure,"Turbidity, Total",NTU,1.89,,,,=,,NR,Pend,,,,,WQ,MPSL-DFW_Field_v1.1,RWQCB2,,Field Method,37.91828,-122.32587,Hach 2100Q Portable Turbidimeter,7/12/2022 0:00,Subsurface,,,,,,,,,,,Walk In,LB,0.1,m,1.5,m,0.1,m,Bridge,DS,,,,,,,,Turbidity,WGS84,Unknown data quality,BatchVerification:NR,1.89,,,"Turbidity, Total",Physical/Habitat,Inorganic,Water Quality Measurements,samplewater,2
Surface Water Ambient Monitoring Program,SWAMP RWB3 CCAMP Coastal Confluences,CCAMP Coastal Confluence 2025,Arroyo Burro at Cliff Drive,315ABU,2/12/2025 0:00,1899-12-30 13:20:00,Midchannel,0.1,m,Not Recorded,1,1,,,samplewater,FieldMeasure,"Turbidity, Total",NTU,6.35,,,,=,,NR,Pend,,,,,WQ,CCAMP_Field_2017,RWQCB3,,Field Method,34.40505098,-119.739115,HACH 2100Q Portable Turbidimeter Kit,2/11/2025 0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turbidity,NAD83,Unknown data quality,BatchVerification:NR,6.35,,,"Turbidity, Total",Physical/Habitat,Inorganic,Water Quality Measurements,samplewater,3
Surface Water Ambient Monitoring Program,FHAB Mitigation Measure Effectiveness Monitoring,RWB6 Freshwater Harmful Algal Bloom 2019,TahoeKeysLagoons.LucuerneVenice.J,634TKLFAJ,4/15/2019 0:00,1899-12-30 12:27:00,OpenWater,3.0,m,Not Recorded,1,1,,,samplewater,FieldMeasure,"Turbidity, Total",FNU,2.16,,,,=,,NR,Pend,,,,,WQ,RWQCB6_Field_v10.0,TKPOA,,Field Method,38.92881,-120.01143,YSI ProDSS,4/8/2019 0:00,Nearbottom,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turbidity,NAD83,Unknown data quality,BatchVerification:NR,2.16,,,"Turbidity, Total",Physical/Habitat,Inorganic,Water Quality Measurements,samplewater,6
Surface Water Ambient Monitoring Program,SWAMP RWB2 Monitoring,RWB2 EBay EJ Communities WQ Monitoring 2022,Peralta Creek at Peralta Hacienda at ped bridge,204PRL040,8/17/2022 0:00,1899-12-30 10:58:00,Bank,0.1,m,Not Recorded,1,1,,,samplewater,FieldMeasure,"Turbidity, Total",NTU,1.72,,,,=,,NR,Pend,,,,,WQ,MPSL-DFW_Field_v1.1,RWQCB2,,Field Method,37.786849,-122.216625,Hach 2100Q Portable Turbidimeter,7/12/2022 0:00,Subsurface,,,,,,,,,,,Walk In,LB,0.1,m,0.3,m,0.1,m,Bridge,US,,,,,,,,Turbidity,NAD83,Unknown data quality,BatchVerification:NR,1.72,,,"Turbidity, Total",Physical/Habitat,Inorganic,Water Quality Measurements,samplewater,2
Surface Water Ambient Monitoring Program,SWAMP RWB2 Monitoring,RWB2 EBay EJ Communities WQ Monitoring 2022,Sausal at El Centro,204SAU070,6/1/2022 0:00,1899-12-30 11:00:00,Bank,0.1,m,Not Recorded,1,1,,,samplewater,FieldMeasure,"Turbidity, Total",NTU,3.0,,,,=,,NR,Pend,,,,,WQ,MPSL-DFW_Field_v1.1,RWQCB2,,Field Method,37.80716,-122.21565,Hach 2100Q Portable Turbidimeter,5/31/2022 0:00,Subsurface,,,,,,,,,,,Walk In,LB,0.1,m,2.0,m,0.1,m,Bridge,US,,,,,,,,Turbidity,WGS84,Unknown data quality,BatchVerification:NR,3.0,,,"Turbidity, Total",Physical/Habitat,Inorganic,Water Quality Measurements,samplewater,2
Surface Water Ambient Monitoring Program,SWAMP RWB2 Monitoring,RWB2 EBay EJ Communities WQ Monitoring 2022,Sausal at El Centro,204SAU070,6/8/2022 0:00,1899-12-30 12:13:00,Bank,0.1,m,Not Recorded,1,1,,,samplewater,FieldMeasure,"Turbidity, Total",NTU,1.59,,,,=,,NR,Pend,,,,,WQ,MPSL-DFW_Field_v1.1,RWQCB2,,Field Method,37.80716,-122.21565,Hach 2100Q Portable Turbidimeter,5/31/2022 0:00,Subsurface,,,,,,,,,,,Walk In,LB,0.1,m,2.2,m,0.1,m,Bridge,US,,,,,,,,Turbidity,WGS84,Unknown data quality,BatchVerification:NR,1.59,,,"Turbidity, Total",Physical/Habitat,Inorganic,Water Quality Measurements,samplewater,2
Surface Water Ambient Monitoring Program,SWAMP RWB2 Monitoring,RWB2 EBay EJ Communities WQ Monitoring 2022,Sausal at El Centro,204SAU070,6/29/2022 0:00,1899-12-30 12:16:00,Bank,0.1,m,Not Recorded,1,1,,,samplewater,FieldMeasure,"Turbidity, Total",NTU,0.92,,,,=,,NR,Pend,,,,,WQ,MPSL-DFW_Field_v1.1,RWQCB2,,Field Method,37.80716,-122.21565,Hach 2100Q Portable Turbidimeter,5/31/2022 0:00,Subsurface,,,,,,,,,,,Walk In,LB,0.2,m,1.0,m,0.1,m,Bridge,US,,,,,,,,Turbidity,WGS84,Unknown data quality,BatchVerification:NR,0.92,,,"Turbidity, Total",Physical/Habitat,Inorganic,Water Quality Measurements,samplewater,2
Surface Water Ambient Monitoring Program,SWAMP RWB3 CCAMP Coastal Confluences,CCAMP Coastal Confluence 2025,Arroyo Grande Creek at 22nd Street,310ARG,2/19/2025 0:00,1899-12-30 13:20:00,Midchannel,0.1,m,Not Recorded,1,1,,,samplewater,FieldMeasure,"Turbidity, Total",NTU,4.71,,,,=,,NR,Pend,,,,,WQ,CCAMP_Field_2017,RWQCB3,,Field Method,35.09521298,-120.60625,HACH 2100Q Portable Turbidimeter Kit,2/18/2025 0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turbidity,NAD83,Unknown data quality,BatchVerification:NR,4.71,,,"Turbidity, Total",Physical/Habitat,Inorganic,Water Quality Measurements,samplewater,3
Surface Water Ambient Monitoring Program,SWAMP RWB3 CCAMP Coastal Confluences,CCAMP Coastal Confluence 2025,Arroyo Grande Creek at 22nd Street,310ARG,9/17/2025 0:00,1899-12-30 14:06:00,Midchannel,0.1,m,Not Recorded,1,1,,,samplewater,FieldMeasure,"Turbidity, Total",NTU,1.83,,,,=,,NR,Pend,,,,,WQ,CCAMP_Field_2017,RWQCB3,,Field Method,35.09521298,-120.60625,HACH 2100Q Portable Turbidimeter Kit,9/16/2025 0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turbidity,NAD83,Unknown data quality,BatchVerification:NR,1.83,,,"Turbidity, Total",Physical/Habitat,Inorganic,Water Quality Measurements,samplewater,3
Surface Water Ambient Monitoring Program,FHAB Mitigation Measure Effectiveness Monitoring,RWB6 Freshwater Harmful Algal Bloom 2019,TahoeKeysLagoons.LucuerneVenice.J,634TKLFAJ,8/28/2019 0:00,1899-12-30 11:46:00,OpenWater,1.25,m,Not Recorded,1,1,,,samplewater,FieldMeasure,"Turbidity, Total",FNU,5.8,,,,=,,NR,Pend,,,,,WQ,RWQCB6_Field_v10.0,TKPOA,,Field Method,38.92881,-120.01143,YSI ProDSS,8/26/2019 0:00,Midcolumn,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turbidity,NAD83,Unknown data quality,BatchVerification:NR,5.8,,,"Turbidity, Total",Physical/Habitat,Inorganic,Water Quality Measurements,samplewater,6
Surface Water Ambient Monitoring Program,SWAMP RWB3 CCAMP Coastal Confluences,CCAMP Coastal Confluence 2025,Atascadero Creek at Ward Drive,315ATA,3/13/2025 0:00,1899-12-30 15:20:00,Bank,0.1,m,Not Recorded,1,1,,,samplewater,FieldMeasure,"Turbidity, Total",NTU,182.0,,,,=,,NR,Pend,,,,,WQ,CCAMP_Field_2017,RWQCB3,,Field Method,34.42345198,-119.819287,HACH 2100Q Portable Turbidimeter Kit,3/12/2025 0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turbidity,NAD83,Unknown data quality,BatchVerification:NR,182.0,,,"Turbidity, Total",Physical/Habitat,Inorganic,Water Quality Measurements,samplewater,3
Surface Water Ambient Monitoring Program,FHAB Mitigation Measure Effectiveness Monitoring,RWB6 Freshwater Harmful Algal Bloom 2019,TahoeKeysLagoons.SlalomCt.H,634TKLFAH,4/16/2019 0:00,1899-12-30 16:29:00,OpenWater,1.75,m,Not Recorded,1,1,,,samplewater,FieldMeasure,"Turbidity, Total",FNU,1.73,,,,=,,NR,Pend,,,,,WQ,RWQCB6_Field_v10.0,TKPOA,,Field Method,38.93002,-120.0118,YSI ProDSS,4/8/2019 0:00,Midcolumn,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turbidity,NAD83,Unknown data quality,BatchVerification:NR,1.73,,,"Turbidity, Total",Physical/Habitat,Inorganic,Water Quality Measurements,samplewater,6
Surface Water Ambient Monitoring Program,FHAB Mitigation Measure Effectiveness Monitoring,RWB6 Freshwater Harmful Algal Bloom 2019,TahoeKeysLagoons.SlalomCt.H,634TKLFAH,4/23/2019 0:00,1899-12-30 11:32:00,OpenWater,1.75,m,Not Recorded,1,1,,,samplewater,FieldMeasure,"Turbidity, Total",FNU,2.04,,,,=,,NR,Pend,,,,,WQ,RWQCB6_Field_v10.0,TKPOA,,Field Method,38.93002,-120.0118,YSI ProDSS,4/8/2019 0:00,Midcolumn,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turbidity,NAD83,Unknown data quality,BatchVerification:NR,2.04,,,"Turbidity, Total",Physical/Habitat,Inorganic,Water Quality Measurements,samplewater,6
Surface Water Ambient Monitoring Program,FHAB Mitigation Measure Effectiveness Monitoring,RWB6 Freshwater Harmful Algal Bloom 2019,TahoeKeysLagoons.SlalomCt.H,634TKLFAH,8/28/2019 0:00,1899-12-30 11:09:00,OpenWater,1.75,m,Not Recorded,1,1,,,samplewater,FieldMeasure,"Turbidity, Total",FNU,5.5,,,,=,,NR,Pend,,,,,WQ,RWQCB6_Field_v10.0,TKPOA,,Field Method,38.93002,-120.0118,YSI ProDSS,8/26/2019 0:00,Midcolumn,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turbidity,NAD83,Unknown data quality,BatchVerification:NR,5.5,,,"Turbidity, Total",Physical/Habitat,Inorganic,Water Quality Measurements,samplewater,6
Surface Water Ambient Monitoring Program,SWAMP RWB3 CCAMP Coastal Confluences,CCAMP Coastal Confluence 2025,Big Sur River at Andrew Molera foot bridge,308BSR,9/23/2025 0:00,1899-12-30 12:34:00,Midchannel,0.1,m,Not Recorded,1,1,,,samplewater,FieldMeasure,"Turbidity, Total",NTU,0.33,,,,=,,NR,Pend,,,,,WQ,CCAMP_Field_2017,RWQCB3,,Field Method,36.28659298,-121.843048,HACH 2100Q Portable Turbidimeter Kit,9/22/2025 0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turbidity,NAD83,Unknown data quality,BatchVerification:NR,0.33,,,"Turbidity, Total",Physical/Habitat,Inorganic,Water Quality Measurements,samplewater,3
Surface Water Ambient Monitoring Program,SWAMP RWB3 CCAMP Coastal Confluences,CCAMP Coastal Confluence 2025,Big Sur River at Andrew Molera foot bridge,308BSR,10/20/2025 0:00,1899-12-30 12:29:00,Midchannel,0.1,m,Not Recorded,1,1,,,samplewater,FieldMeasure,"Turbidity, Total",NTU,0.63,,,,=,,NR,Pend,HOBO S/N: 22137957 retrieved at 12:27. # of weeks 24-25=1; # of weeks 25-26=16,,,,WQ,CCAMP_Field_2017,RWQCB3,,Field Method,36.28659298,-121.843048,HACH 2100Q Portable Turbidimeter Kit,10/19/2025 0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turbidity,NAD83,Unknown data quality,BatchVerification:NR,0.63,,,"Turbidity, Total",Physical/Habitat,Inorganic,Water Quality Measurements,samplewater,3
Surface Water Ambient Monitoring Program,FHAB Mitigation Measure Effectiveness Monitoring,RWB6 Freshwater Harmful Algal Bloom 2019,TahoeKeysLagoons.Traverse.I,634TKLFAI,4/17/2019 0:00,1899-12-30 09:31:00,OpenWater,1.75,m,Not Recorded,1,1,,,samplewater,FieldMeasure,"Turbidity, Total",FNU,2.06,,,,=,,NR,Pend,,,,,WQ,RWQCB6_Field_v10.0,TKPOA,,Field Method,38.92878,-120.0126,YSI ProDSS,4/8/2019 0:00,Midcolumn,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turbidity,NAD83,Unknown data quality,BatchVerification:NR,2.06,,,"Turbidity, Total",Physical/Habitat,Inorganic,Water Quality Measurements,samplewater,6
Surface Water Ambient Monitoring Program,FHAB Mitigation Measure Effectiveness Monitoring,RWB6 Freshwater Harmful Algal Bloom 2019,TahoeKeysLagoons.Traverse.I,634TKLFAI,4/19/2019 0:00,1899-12-30 09:18:00,OpenWater,1.75,m,Not Recorded,1,1,,,samplewater,FieldMeasure,"Turbidity, Total",FNU,2.3,,,,=,,NR,Pend,,,,,WQ,RWQCB6_Field_v10.0,TKPOA,,Field Method,38.92878,-120.0126,YSI ProDSS,4/8/2019 0:00,Midcolumn,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turbidity,NAD83,Unknown data quality,BatchVerification:NR,2.3,,,"Turbidity, Total",Physical/Habitat,Inorganic,Water Quality Measurements,samplewater,6
Surface Water Ambient Monitoring Program,SWAMP RWB3 CCAMP Coastal Confluences,CCAMP Coastal Confluence 2025,Canada de la Gaviota at State Park entrance,315GAV,1/15/2025 0:00,1899-12-30 10:23:00,Midchannel,0.1,m,Not Recorded,1,1,,,samplewater,FieldMeasure,"Turbidity, Total",NTU,1.83,,,,=,,NR,Pend,,,,,WQ,CCAMP_Field_2017,RWQCB3,,Field Method,34.47356098,-120.228426,HACH 2100Q Portable Turbidimeter Kit,1/14/2025 0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turbidity,NAD83,Unknown data quality,BatchVerification:NR,1.83,,,"Turbidity, Total",Physical/Habitat,Inorganic,Water Quality Measurements,samplewater,3
Surface Water Ambient Monitoring Program,SWAMP RWB2 Monitoring,"RWB2 Integrator Coyote, Pilarcitos, Stevens",Pilarcitos Creek between Corinda Los Trancos and Apanolio Creek,202PIL200,8/21/2019 0:00,1899-12-30 12:40:00,Bank,0.1,m,Not Recorded,1,1,,,samplewater,FieldMeasure,"Turbidity, Total",NTU,0.89,,,,=,,NR,Pend,,,sample analyzed on 8/23/19,,WQ,SWAMP_SPoT,RWQCB2,,Field Method,37.47705,-122.41023,Hach 2100Q Portable Turbidimeter,8/23/2019 0:00,Subsurface,,,,,,,,,,,Walk In,LB,0.1,m,3.0,m,0.2,m,,,,,,,,,,Turbidity,NAD83,Unknown data quality,BatchVerification:NR,0.89,,,"Turbidity, Total",Physical/Habitat,Inorganic,Water Quality Measurements,samplewater,2
Surface Water Ambient Monitoring Program,SWAMP RWB3 CCAMP Coastal Confluences,CCAMP Coastal Confluence 2025,Canada de la Gaviota at State Park entrance,315GAV,9/10/2025 0:00,1899-12-30 11:08:00,Midchannel,0.1,m,Not Recorded,1,1,,,samplewater,FieldMeasure,"Turbidity, Total",NTU,2.85,,,,=,,NR,Pend,,,,,WQ,CCAMP_Field_2017,RWQCB3,,Field Method,34.47356098,-120.228426,HACH 2100Q Portable Turbidimeter Kit,9/9/2025 0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turbidity,NAD83,Unknown data quality,BatchVerification:NR,2.85,,,"Turbidity, Total",Physical/Habitat,Inorganic,Water Quality Measurements,samplewater,3
Surface Water Ambient Monitoring Program,FHAB Mitigation Measure Effectiveness Monitoring,RWB6 Freshwater Harmful Algal Bloom 2019,TahoeKeysLagoons.Traverse.I,634TKLFAI,4/23/2019 0:00,1899-12-30 11:45:00,OpenWater,1.75,m,Not Recorded,1,1,,,samplewater,FieldMeasure,"Turbidity, Total",FNU,2.23,,,,=,,NR,Pend,,,,,WQ,RWQCB6_Field_v10.0,TKPOA,,Field Method,38.92878,-120.0126,YSI ProDSS,4/8/2019 0:00,Midcolumn,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turbidity,NAD83,Unknown data quality,BatchVerification:NR,2.23,,,"Turbidity, Total",Physical/Habitat,Inorganic,Water Quality Measurements,samplewater,6
Surface Water Ambient Monitoring Program,SWAMP RWB3 CCAMP Coastal Confluences,CCAMP Coastal Confluence 2025,Carmel River at Highway 1,307CML,4/29/2025 0:00,1899-12-30 13:29:00,Midchannel,0.1,m,Not Recorded,1,1,,,samplewater,FieldMeasure,"Turbidity, Total",NTU,0.63,,,,=,,NR,Pend,,,,,WQ,CCAMP_Field_2017,RWQCB3,,Field Method,36.53637598,-121.911678,HACH 2100Q Portable Turbidimeter Kit,4/28/2025 0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turbidity,NAD83,Unknown data quality,BatchVerification:NR,0.63,,,"Turbidity, Total",Physical/Habitat,Inorganic,Water Quality Measurements,samplewater,3
Surface Water Ambient Monitoring Program,FHAB Mitigation Measure Effectiveness Monitoring,RWB6 Freshwater Harmful Algal Bloom 2019,TahoeKeysLagoons.Traverse.I,634TKLFAI,5/21/2019 0:00,1899-12-30 12:00:00,OpenWater,1.75,m,Not Recorded,1,1,,,samplewater,FieldMeasure,"Turbidity, Total",FNU,-4.62,,,,=,Q,NR,Pend,,,,,WQ,RWQCB6_Field_v10.0,TKPOA,,Field Method,38.92878,-120.0126,YSI ProDSS,5/20/2019 0:00,Midcolumn,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turbidity,NAD83,Unknown data quality,BatchVerification:NR,-4.62,,,"Turbidity, Total",Physical/Habitat,Inorganic,Water Quality Measurements,samplewater,6
Surface Water Ambient Monitoring Program,FHAB Mitigation Measure Effectiveness Monitoring,RWB6 Freshwater Harmful Algal Bloom 2019,TahoeKeysLagoons.Traverse.I,634TKLFAI,6/4/2019 0:00,1899-12-30 11:45:00,OpenWater,1.75,m,Not Recorded,1,1,,,samplewater,FieldMeasure,"Turbidity, Total",FNU,3.76,,,,=,,NR,Pend,,,,,WQ,RWQCB6_Field_v10.0,TKPOA,,Field Method,38.92878,-120.0126,YSI ProDSS,6/3/2019 0:00,Midcolumn,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turbidity,NAD83,Unknown data quality,BatchVerification:NR,3.76,,,"Turbidity, Total",Physical/Habitat,Inorganic,Water Quality Measurements,samplewater,6
Surface Water Ambient Monitoring Program,SWAMP RWB3 CCAMP Coastal Confluences,CCAMP Coastal Confluence 2025,Carmel River at Highway 1,307CML,9/23/2025 0:00,1899-12-30 13:46:00,Midchannel,0.1,m,Not Recorded,1,1,,,samplewater,FieldMeasure,"Turbidity, Total",NTU,0.97,,,,=,,NR,Pend,,,,,WQ,CCAMP_Field_2017,RWQCB3,,Field Method,36.53637598,-121.911678,HACH 2100Q Portable Turbidimeter Kit,9/22/2025 0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turbidity,NAD83,Unknown data quality,BatchVerification:NR,0.97,,,"Turbidity, Total",Physical/Habitat,Inorganic,Water Quality Measurements,samplewater,3
Surface Water Ambient Monitoring Program,SWAMP RWB3 CCAMP Coastal Confluences,CCAMP Coastal Confluence 2025,Chorro Creek at South Bay Boulevard,310TWB,6/17/2025 0:00,1899-12-30 11:43:00,Midchannel,0.1,m,Not Recorded,1,1,,,samplewater,FieldMeasure,"Turbidity, Total",NTU,6.89,,,,=,,NR,Pend,HOBO S/N: 22311341,,,,WQ,CCAMP_Field_2017,RWQCB3,,Field Method,35.35422598,-120.826942,HACH 2100Q Portable Turbidimeter Kit,6/16/2025 0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turbidity,NAD83,Unknown data quality,BatchVerification:NR,6.89,,,"Turbidity, Total",Physical/Habitat,Inorganic,Water Quality Measurements,samplewater,3
Surface Water Ambient Monitoring Program,SWAMP RWB2 Monitoring,RWB2 Napa Sonoma Nutrient TMDL Monitoring 2011,Hood Mountain Creek at Lawndale Ave.,206HMC030,8/8/2011 0:00,1899-12-30 10:15:00,X,0.1,m,Not Recorded,1,1,,,samplewater,FieldMeasure,"Turbidity, Total",NTU,2.0,,,,=,,VAC,Com,less than 25 embeddedness results were recorded,Alkalinity not taken,,,BA,SWAMP_2007_WS,RWQCB2,,Field Method,38.4222,-122.56925,YSI 6920 v2,8/7/2011 0:00,Subsurface,,,,,,,,,,,Walk In,LB,0.8,m,2.0,m,0.25,m,Bridge,WI,Nutrient sample taken DS of Transect A,,,,,,,Turbidity,WGS84,Passed,,2.0,,,"Turbidity, Total",Physical/Habitat,Inorganic,Water Quality Measurements,samplewater,2
Surface Water Ambient Monitoring Program,SWAMP RWB3 CCAMP Coastal Confluences,CCAMP Coastal Confluence 2025,Franklin Creek at 7th Street,315FRC,3/13/2025 0:00,1899-12-30 13:45:00,Midchannel,0.1,m,Not Recorded,1,1,,,samplewater,FieldMeasure,"Turbidity, Total",NTU,13.0,,,,=,,NR,Pend,,,,,WQ,CCAMP_Field_2017,RWQCB3,,Field Method,34.40139998,-119.520828,HACH 2100Q Portable Turbidimeter Kit,3/12/2025 0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turbidity,NAD83,Unknown data quality,BatchVerification:NR,13.0,,,"Turbidity, Total",Physical/Habitat,Inorganic,Water Quality Measurements,samplewater,3
Surface Water Ambient Monitoring Program,SWAMP RWB2 Monitoring,RWB2 Napa Sonoma Nutrient TMDL Monitoring 2011,"Napa River at Pope St., Saint Helena",206NAP150,8/29/2011 0:00,1899-12-30 10:40:00,X,0.1,m,Not Recorded,1,1,,,samplewater,FieldMeasure,"Turbidity, Total",NTU,0.4,,,,=,,VAC,Com,,Alkalinity not taken,,,BA,SWAMP_2007_WS,RWQCB2,,Field Method,38.511367,-122.45567,YSI 6920 v2,8/26/2011 0:00,Subsurface,,,,,,,,,,,Walk In,LB,0.2,m,2.6,m,0.15,m,Bridge,US,Nutrient samples taken US of Transect K.,,,,,,,Turbidity,WGS84,Passed,,0.4,,,"Turbidity, Total",Physical/Habitat,Inorganic,Water Quality Measurements,samplewater,2
Surface Water Ambient Monitoring Program,FHAB Mitigation Measure Effectiveness Monitoring,RWB6 Freshwater Harmful Algal Bloom 2019,TahoeKeysLagoons.VeniceMarconi.6,634TKLST6,6/4/2019 0:00,1899-12-30 12:52:00,OpenWater,2.0,m,Not Recorded,1,1,,,samplewater,FieldMeasure,"Turbidity, Total",FNU,2.14,,,,=,,NR,Pend,,,,,WQ,RWQCB6_Field_v10.0,TKPOA,,Field Method,38.92902,-120.01721,YSI ProDSS,6/3/2019 0:00,Midcolumn,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turbidity,NAD83,Unknown data quality,BatchVerification:NR,2.14,,,"Turbidity, Total",Physical/Habitat,Inorganic,Water Quality Measurements,samplewater,6
Surface Water Ambient Monitoring Program,SWAMP RWB3 CCAMP Coastal Confluences,CCAMP Coastal Confluence 2025,Franklin Creek at 7th Street,315FRC,9/10/2025 0:00,1899-12-30 12:53:00,Midchannel,0.1,m,Not Recorded,1,1,,,samplewater,FieldMeasure,"Turbidity, Total",NTU,2.31,,,,=,,NR,Pend,,,,,WQ,CCAMP_Field_2017,RWQCB3,,Field Method,34.40139998,-119.520828,HACH 2100Q Portable Turbidimeter Kit,9/9/2025 0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turbidity,NAD83,Unknown data quality,BatchVerification:NR,2.31,,,"Turbidity, Total",Physical/Habitat,Inorganic,Water Quality Measurements,samplewater,3
Surface Water Ambient Monitoring Program,SWAMP RWB3 CCAMP Coastal Confluences,CCAMP Coastal Confluence 2025,Gazos Creek Lagoon at Highway 1,304GAZ,4/30/2025 0:00,1899-12-30 08:30:00,Midchannel,0.1,m,Not Recorded,1,1,,,samplewater,FieldMeasure,"Turbidity, Total",NTU,2.96,,,,=,,NR,Pend,,,,,WQ,CCAMP_Field_2017,RWQCB3,,Field Method,37.16575498,-122.359552,HACH 2100Q Portable Turbidimeter Kit,4/29/2025 0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turbidity,NAD83,Unknown data quality,BatchVerification:NR,2.96,,,"Turbidity, Total",Physical/Habitat,Inorganic,Water Quality Measurements,samplewater,3
Surface Water Ambient Monitoring Program,SWAMP RWB3 CCAMP Coastal Confluences,CCAMP Coastal Confluence 2025,Gazos Creek Lagoon at Highway 1,304GAZ,9/24/2025 0:00,1899-12-30 08:22:00,Midchannel,0.1,m,Not Recorded,1,1,,,samplewater,FieldMeasure,"Turbidity, Total",NTU,1.8,,,,=,,NR,Pend,,,,,WQ,CCAMP_Field_2017,RWQCB3,,Field Method,37.16575498,-122.359552,HACH 2100Q Portable Turbidimeter Kit,9/23/2025 0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turbidity,NAD83,Unknown data quality,BatchVerification:NR,1.8,,,"Turbidity, Total",Physical/Habitat,Inorganic,Water Quality Measurements,samplewater,3
Surface Water Ambient Monitoring Program,FHAB Mitigation Measure Effectiveness Monitoring,RWB6 Freshwater Harmful Algal Bloom 2019,TahoeKeysLagoons.VeniceMarconi.6,634TKLST6,8/13/2019 0:00,1899-12-30 12:21:00,OpenWater,2.0,m,Not Recorded,1,1,,,samplewater,FieldMeasure,"Turbidity, Total",FNU,3.39,,,,=,,NR,Pend,,,,,WQ,RWQCB6_Field_v10.0,TKPOA,,Field Method,38.92902,-120.01721,YSI ProDSS,7/29/2019 0:00,Midcolumn,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turbidity,NAD83,Unknown data quality,BatchVerification:NR,3.39,,,"Turbidity, Total",Physical/Habitat,Inorganic,Water Quality Measurements,samplewater,6
