Program,ParentProject,Project,StationName,StationCode,SampleDate,CollectionTime,LocationCode,CollectionDepth,UnitCollectionDepth,SampleTypeCode,CollectionReplicate,ResultsReplicate,LabBatch,LabSampleID,MatrixName,MethodName,Analyte,Unit,Result,Observation,MDL,RL,ResultQualCode,QACode,BatchVerification,ComplianceCode,SampleComments,CollectionComments,ResultsComments,BatchComments,EventCode,ProtocolCode,SampleAgency,GroupSamples,CollectionMethodName,TargetLatitude,TargetLongitude,CollectionDeviceDescription,CalibrationDate,PositionWaterColumn,PrepPreservationName,PrepPreservationDate,DigestExtractMethod,DigestExtractDate,AnalysisDate,DilutionFactor,ExpectedValue,LabAgency,SubmittingAgency,SubmissionCode,OccupationMethod,StartingBank,DistanceFromBank,UnitDistanceFromBank,StreamWidth,UnitStreamWidth,StationWaterDepth,UnitStationWaterDepth,HydroMod,HydroModLoc,LocationDetailWQComments,ChannelWidth,UpstreamLength,DownStreamLength,TotalReach,LocationDetailBAComments,SampleID,DW_AnalyteName,Datum,DataQuality,DataQualityIndicator,ResultDisplay,DisplayText,Censored,AnalyteDisplay,AnalyteGroup1,AnalyteGroup2,AnalyteGroup3,MatrixDisplay,Region
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2012 Pilot,Santa Clara River Estuary,403STCEST,5/16/2012 0:00,1899-12-30 08:15:00,Reach,1,cm,Integrated,1,1,MPSL-DFG_2012Dig24_S_TM,2012-1538,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.28,,0.03,0.1,=,,VAC,Com,,,,"Ag MS PR and RPD hi, native ND; Cd MS PR hi, native 3x RL; SPoT Al reported for QA only QAO: confirmed MDL and RL for Al for metals lab - MDL was not raised for DF",WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,34.23557,-119.21674,"core, polycarbonate",,,FieldFrozen,,EPA 3052M,,10/22/2012 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,NR,Spatial accuracy unknown,Datum:NR,0.28,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,4
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2012 Pilot,Santa Margarita at Basilone Rd,902SSMR07,5/8/2012 0:00,1899-12-30 15:40:00,Reach,0.5,cm,Integrated,1,1,MPSL-DFG_2013Dig07_S_TM,2012-1551,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.1,,0.03,0.1,=,H,VAC,Qual,,,fine grain sample,"samples dig., but not analyzed w/in 1 yr of collection; Ag, Cd RPD hi, results <3x RL; Ag MS/MSD hi, native <3x RL",WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,33.31117,-117.34538,"core, polycarbonate",,,FieldFrozen,,EPA 3052M,,7/24/2013 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,WGS84,Some review needed,QACode:H,0.1,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,9
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2012 Pilot,Santa Maria River above Estuary,312SMA,5/16/2012 0:00,1899-12-30 08:30:00,Reach,2,cm,Integrated,1,1,MPSL-DFG_2012Dig24_S_TM,2012-1531,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.85,,0.03,0.1,=,,VAC,Com,,,,"Ag MS PR and RPD hi, native ND; Cd MS PR hi, native 3x RL; SPoT Al reported for QA only QAO: confirmed MDL and RL for Al for metals lab - MDL was not raised for DF",WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,34.96377398,-120.641796,"core, polycarbonate",,,FieldFrozen,,EPA 3052M,,10/22/2012 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,NAD83,Passed,,0.85,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,3
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2012 Pilot,Smith River at Sarina Road,103SM1009,9/24/2012 0:00,1899-12-30 16:20:00,Reach,5,cm,Integrated,1,1,MPSL-DFG_2013Dig15_S_TM,2012-6682,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.13,,0.03,0.1,=,VH,VAC,Qual,Original StationCode 103SMHSAR,,,"As, Cd RPD hi",WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,41.9134,-124.17162,"core, polycarbonate",,,FieldFrozen,,EPA 3052M,,10/15/2013 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,WGS84,Some review needed,QACode:VH,0.13,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,1
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2012 Pilot,Soquel Creek at Knob Hill Parking Lot,304SOK,6/5/2012 0:00,1899-12-30 12:20:00,Reach,1,cm,Integrated,1,1,MPSL-DFG_2013Dig09_S_TM,2012-1932,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.09,,0.03,0.1,DNQ,H,VAC,Qual,,,,"samples dig., but not analyzed w/in 1 yr of collection; Ag RPD hi, results <3x RL; Cd MSD lo, native <3x RL",WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,36.98014342,-121.9562397,"core, polycarbonate",,,FieldFrozen,,EPA 3052M,,7/19/2013 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,NAD83,Some review needed,ResultQualCode:DNQ; QACode:H,0.09,DNQ result displayed as the reported value,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,3
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2012 Pilot,Sweetwater River at Willow Street,909SWRWSx,5/9/2012 0:00,1899-12-30 11:45:00,Reach,2,cm,Integrated,1,1,MPSL-DFG_2013Dig07_S_TM,2012-1556,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.33,,0.03,0.1,=,H,VAC,Qual,,,,"samples dig., but not analyzed w/in 1 yr of collection; Ag, Cd RPD hi, results <3x RL; Ag MS/MSD hi, native <3x RL",WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,32.65898,-117.04231,"core, polycarbonate",,,FieldFrozen,,EPA 3052M,,7/24/2013 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,WGS84,Some review needed,QACode:H,0.33,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,9
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2012 Pilot,Tijuana River at Hollister Rd,911TJHRxx,5/9/2012 0:00,1899-12-30 10:45:00,Reach,3,cm,Integrated,1,1,MPSL-DFG_2013Dig07_S_TM,2012-1557,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.56,,0.03,0.1,=,H,VAC,Qual,,Collected at 2-3cm depth,,"samples dig., but not analyzed w/in 1 yr of collection; Ag, Cd RPD hi, results <3x RL; Ag MS/MSD hi, native <3x RL",WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,32.55142,-117.08394,"core, polycarbonate",,,FieldFrozen,,EPA 3052M,,7/24/2013 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,WGS84,Some review needed,QACode:H,0.56,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,9
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2012 Pilot,Yuba R @ Maryville,515YBAMVL,8/29/2012 0:00,1899-12-30 13:40:00,Reach,1,cm,Integrated,1,1,MPSL-DFG_2013Dig12_S_TM,2012-3046,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.38,,0.03,0.1,=,VH,VAC,Qual,Only one set of coordinates recorded because small reach,gloved hand used as well.,,Cd RPD hi results <x RL,WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,39.13421,-121.5929,"core, polycarbonate",,,FieldFrozen,,EPA 3052M,,10/17/2013 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,NAD83,Some review needed,QACode:VH,0.38,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,5
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study,Arroyo Grande Creek at 22nd Street,310ARG,5/27/2015 0:00,1899-12-30 08:00:00,Reach,2,cm,Integrated,1,1,MPSL-DFG_2016Dig03_S_TM,2015-3675,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,3.15,,0.03,0.1,=,,"VAC,VMD",Com,,,,IQC-Ag FIELD RPD>25%,WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,35.09521298,-120.60625,Individual Collection by hand,,,FieldFrozen,5/27/2015 0:00,EPA 3052M,,,1,,MPSL-DFW,MPSL-DFW,A,Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,NAD83,Some review needed,"BatchVerification:VAC,VMD",3.15,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,3
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study,Bishop Cr Canal at East Line St,603BSP002,9/24/2015 0:00,1899-12-30 14:50:00,Reach,2,cm,Integrated,1,1,MPSL-DFG_2016Dig06_S_TM,2015-4216,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,,,0.03,0.1,ND,,"VAC,VMD",Com,Abundant crayfish at site.  Bacterial warning posted.,,,"Ag, As Dup RPD hi, <3x RL; Ni Dup RPD hi but MS/MSD OK, seds difficult to homogenize. IQC: Ar, Ag-FIELD DUP RPD>25%",WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,37.36156,-118.38606,"core, polycarbonate",,,FieldFrozen,10/1/2015 0:00,EPA 3052M,,,1,,MPSL-DFW,MPSL-DFW,"A,MD",Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,NAD83,Some review needed,"BatchVerification:VAC,VMD",0.01,ND result displayed as 1/2 the MDL,TRUE,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,6
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study,Carmel River at Highway 1,307CML,6/9/2015 0:00,1899-12-30 17:00:00,Reach,3,cm,Integrated,1,1,MPSL-DFG_2016Dig02_S_TM,2015-2064,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,1.84,,0.03,0.1,=,,"VAC,VMD",Com,,,,"Cd dupr RPD high, values <3xRL; Mn dup RPD high; sediments difficult to homogenize. IQC: Ar, Cd,Cr, Cu, Pb, Mn, Ni- FIELD RPD>25%",WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,36.53637598,-121.911678,Individual Collection by hand,,,FieldFrozen,6/15/2015 0:00,EPA 3052M,,,1,,MPSL-DFW,MPSL-DFW,"A,MD",Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,NAD83,Some review needed,"BatchVerification:VAC,VMD",1.84,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,3
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study,Feather R @ Nicolaus,519FTRNCS,8/17/2015 0:00,1899-12-30 19:21:00,Reach,5,cm,Integrated,1,1,MPSL-DFG_2016Dig04_S_TM,2015-3710,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.1,,0.03,0.1,=,,VAC,Com,,QAO: added 1 min to transfer,,,WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,38.89746,-121.5905,"core, polycarbonate",,Not Applicable,FieldFrozen,8/17/2015 0:00,EPA 3052M,,,1,,MPSL-DFW,MPSL-DFW,A,Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,NAD83,Passed,,0.1,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,5
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study,Smith River at Sarina Road,103SM1009,10/13/2015 0:00,1899-12-30 14:30:00,Reach,4,cm,Integrated,1,1,MPSL-DFG_2016Dig05_S_TM,2015-4208,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.1,,0.03,0.1,=,,VAC,Com,,,,"Cd dup RPD hi, native <3x RL, dup <RL. IQC: Ar, Cd, Cr-FIELD DUP RPD>25%",WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,41.9134,-124.17162,"core, polycarbonate",,,FieldFrozen,10/29/2015 0:00,EPA 3052M,,,1,,MPSL-DFW,MPSL-DFW,"A,MD",Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,WGS84,Passed,,0.1,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,1
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study,San Dieguito River 9,905SDSDQ9,4/24/2015 0:00,1899-12-30 08:30:00,Reach,4,cm,Integrated,1,1,MPSL-DFG_2016Dig01_S_TM,2015-2047,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.27,,0.03,0.1,=,,"VAC,VMD",Com,,,,"Ag MS PR hi, Cd, Se MSD PR hi, Se MS/MSD RPD hi; sed difficult to homogenize. IQC: Cd-FIELD DUP RPD>25%",WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,32.97877,-117.23506,"core, polycarbonate",,,FieldFrozen,4/27/2015 0:00,EPA 3052M,,,1,,MPSL-DFW,MPSL-DFW,"A,MD",Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,WGS84,Some review needed,"BatchVerification:VAC,VMD",0.27,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,9
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study,San Gabriel River RA-2,405SGRA2x,5/5/2015 0:00,1899-12-30 12:15:00,Reach,5,cm,Integrated,1,1,MPSL-DFG_2016Dig02_S_TM,2015-2054,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.36,,0.03,0.1,=,,"VAC,VMD",Com,,,,"Cd dupr RPD high, values <3xRL; Mn dup RPD high; sediments difficult to homogenize. IQC: Ar, Cd,Cr, Cu, Pb, Mn, Ni- FIELD RPD>25%",WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,33.78708,-118.09367,"core, polycarbonate",,,FieldFrozen,5/7/2015 0:00,EPA 3052M,,,1,,MPSL-DFW,MPSL-DFW,"A,MD",Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,NAD83,Some review needed,"BatchVerification:VAC,VMD",0.36,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,4
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study,San Juan Creek 9,901SJSJC9,5/4/2015 0:00,1899-12-30 16:25:00,Reach,4,cm,Integrated,1,1,MPSL-DFG_2016Dig02_S_TM,2015-2059,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,1.1,,0.03,0.1,=,,"VAC,VMD",Com,"Site was mostly dry, Majority of sample collected dry or in damp spots.",,,"Cd dupr RPD high, values <3xRL; Mn dup RPD high; sediments difficult to homogenize. IQC: Ar, Cd,Cr, Cu, Pb, Mn, Ni- FIELD RPD>25%",WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,33.484429,-117.67577,Individual Collection by hand,,,FieldFrozen,5/7/2015 0:00,EPA 3052M,,,1,,MPSL-DFW,MPSL-DFW,"A,MD",Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,WGS84,Some review needed,"BatchVerification:VAC,VMD",1.1,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,9
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study,San Lorenzo River below Water Street,304SLRWAT,6/9/2015 0:00,1899-12-30 13:30:00,Reach,5,cm,Integrated,1,1,MPSL-DFG_2016Dig02_S_TM,2015-2061,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.75,,0.03,0.1,=,,"VAC,VMD",Com,,,,"Cd dupr RPD high, values <3xRL; Mn dup RPD high; sediments difficult to homogenize. IQC: Ar, Cd,Cr, Cu, Pb, Mn, Ni- FIELD RPD>25%",WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,36.97685,-122.0239,"core, polycarbonate",,,FieldFrozen,6/15/2015 0:00,EPA 3052M,,,1,,MPSL-DFW,MPSL-DFW,"A,MD",Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,NAD83,Some review needed,"BatchVerification:VAC,VMD",0.75,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,3
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2008,Alameda Creek E. of Alvarado Blvd,204ALA020,6/17/2008 0:00,1899-12-30 09:15:00,Reach,2,cm,Integrated,1,1,MPSL-DFG_2009Dig02_S_TM,2008-2312,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.34,,0.03,0.1,=,,VAC,Com,,collected from 5 areas 2 cm depth sediment with overlying water; x30m x30m x30m x10m x; no outfall,,"Al not spiked due to high native concentration; Se Dup RPD high, results <3x RL; Zn CRM PR high, spike and dup in.",WQ,SWAMP_SPoT,MPSL-DFW,,Sediment_Grab,37.582,-122.052,"scoop, polyethylene",,Not Applicable,LabFrozen,6/18/2008 0:00,EPA 3052M,,,1,,MPSL-DFW,MPSL-DFW,"A,MD",Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,NAD83,Passed,,0.34,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,2
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2008,Bear R @ Berry Rd.,519BERBRY,8/19/2008 0:00,1899-12-30 16:57:00,Reach,-88,cm,Integrated,1,1,MPSL-DFG_2009Dig12_S_TM,2008-3491,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.3,,0.03,0.1,=,,VAC,Com,sampled ~ 800 m from target location; Target was adjusted in 2012 to match more current actual locations being sampled,collected from 3 areas 2-4 cm depth sediment with overlying water; x3 x10 x,,"Al not spiked due to high native concentration; Ag, Al, Se Dup RPD high, As, Se <2xRL, Al highly variable in sed grains",WQ,SWAMP_SPoT,MPSL-DFW,,Sediment_Grab,38.96175,-121.54677,"scoop, polyethylene",,DepthIntegrated,LabFrozen,8/20/2008 0:00,EPA 3052M,,,1,,MPSL-DFW,MPSL-DFW,"A,MD",Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,WGS84,Passed,,0.3,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,5
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2008,Big Chico Creek @ Rose Ave,504BCHROS,6/30/2008 0:00,1899-12-30 12:20:00,Reach,2,cm,Integrated,1,1,MPSL-DFG_2009Dig02_S_TM,2008-2629,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.16,,0.03,0.1,=,,VAC,Com,,collected from 5 areas 2 cm depth sediment with overlying water; x5m x5m x5m x5m; no outfall,,"Al not spiked due to high native concentration; Se Dup RPD high, results <3x RL; Zn CRM PR high, spike and dup in.",WQ,SWAMP_SPoT,MPSL-DFW,,Sediment_Grab,39.72716,-121.86308,"scoop, polyethylene",,Not Applicable,FieldFrozen,6/30/2008 0:00,EPA 3052M,,,1,,MPSL-DFW,MPSL-DFW,"A,MD",Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,NAD83,Passed,,0.16,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,5
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2008,Dry Creek @ La Loma Rd.,535STC206,7/22/2008 0:00,1899-12-30 15:00:00,Reach,2,cm,Integrated,1,1,MPSL-DFG_2009Dig04_S_TM,2008-2673,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.05,,0.03,0.1,DNQ,,VAC,Com,sample collected ~360m downstream of target in order to find fine sediments.,collected from 5 areas 2 cm depth sediment with overlying water; x5m x5m x5m x5m x; no outfall,,"Al not spiked due to hi native conc.; Ag MSD PR hi, native <2x RL; Ag & Se Dup RPD hi, <2x RL; Mn dup RPD hi, CRM & MS/MSD in",WQ,SWAMP_SPoT,MPSL-DFW,,Sediment_Grab,37.64354,-120.98452,"scoop, polyethylene",,Not Applicable,FieldFrozen,7/22/2008 0:00,EPA 3052M,,,1,,MPSL-DFW,MPSL-DFW,"A,MD",Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,NAD83,Some review needed,ResultQualCode:DNQ,0.05,DNQ result displayed as the reported value,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,5
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2008,Orestimba Creek @ River Road,541STC019,7/22/2008 0:00,1899-12-30 19:20:00,Reach,2,cm,Integrated,1,1,MPSL-DFG_2009Dig13_S_TM,2008-2677,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.2,,0.03,0.1,=,,VAC,Com,,collected from 5 areas 2 cm depth sediment with overlying water; x2m x2m x2m x2m x; ag outfall,,"Al not spiked due to high native concentration; Se MSD PR low, <2xRL; Al CRM PR high",WQ,SWAMP_SPoT,MPSL-DFW,,Sediment_Grab,37.41388889,-121.0141667,"scoop, polyethylene",,Not Applicable,FieldFrozen,,EPA 3052M,,7/13/2009 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,NAD83,Passed,,0.2,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,5
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2008,Pit @ Pittville Bridge,526P00008,6/30/2008 0:00,1899-12-30 19:40:00,Reach,2,cm,Integrated,1,1,MPSL-DFG_2009Dig02_S_TM,2008-2632,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.09,,0.03,0.1,DNQ,,VAC,Com,,collected from 4 areas 2 cm depth sediment with damp sediment; x50m x3m x3m x; possible ag runoff; lots of algae,,"Al not spiked due to high native concentration; Se Dup RPD high, results <3x RL; Zn CRM PR high, spike and dup in.",WQ,SWAMP_SPoT,MPSL-DFW,,Sediment_Grab,41.04554,-121.33035,"scoop, polyethylene",,Not Applicable,FieldFrozen,,EPA 3052M,,2/27/2009 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,NAD27,Some review needed,ResultQualCode:DNQ,0.09,DNQ result displayed as the reported value,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,5
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2008,Sacramento River at Colusa near Bridge Street,520SACLSA,8/19/2008 0:00,1899-12-30 13:02:00,Reach,-88,cm,Integrated,1,1,MPSL-DFG_2009Dig12_S_TM,2008-3495,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.53,,0.03,0.1,=,,VAC,Com,,collected from 5 areas 2-5 cm depth sediment with overlying water; x3 x3 x2 x2 x; under bridge,,"Al not spiked due to high native concentration; Ag, Al, Se Dup RPD high, As, Se <2xRL, Al highly variable in sed grains",WQ,SWAMP_SPoT,MPSL-DFW,,Sediment_Grab,39.21415,-122.00031,"scoop, polyethylene",,DepthIntegrated,LabFrozen,,EPA 3052M,,7/1/2009 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,NAD83,Passed,,0.53,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,5
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2008,Santa Ana River at Prado Basin Park Rd,801SARVRx,6/4/2008 0:00,1899-12-30 15:30:00,Reach,2,cm,Integrated,1,1,MPSL-DFG_2009Dig10_S_TM,2008-3467,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.24,,0.03,0.1,=,VH,VAC,QualH,,collected from 5 areas 2 cm depth sediment with damp sediment; distance between each area 10m; no outfall,,Al not spiked due to high native concentration,WQ,SWAMP_SPoT,MPSL-DFW,,Sediment_Grab,33.92403,-117.59765,"scoop, polyethylene",,Not Applicable,LabFrozen,,EPA 3052M,,6/16/2009 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,NAD83,Some review needed,QACode:VH,0.24,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,8
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2008,Santa Clara River Estuary,403STCEST,5/19/2008 0:00,1899-12-30 16:17:00,Reach,1,cm,Integrated,1,1,MPSL-DFG_2008Dig26_S_TM,2008-1893,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.65,,0.03,0.1,=,,VAC,Com,,collected from 6 areas 1 cm depth with dry sediment. Distances not specified in the datasheet.,,"Al not spiked due to high native concentration; Mn, Zn CRM PR high, spike(s) and dup in.",WQ,SWAMP_SPoT,MPSL-DFW,,Sediment_Grab,34.23557,-119.21674,"scoop, polyethylene",,Not Applicable,FieldFrozen,,EPA 3052M,,1/29/2009 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,NR,Spatial accuracy unknown,Datum:NR,0.65,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,4
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2020,Sacramento River @ Balls Ferry,508SACBLF,8/5/2020 0:00,1899-12-30 12:15:00,Reach,3,cm,Integrated,1,1,MPSL-DFW_2020Dig26_S_TM,2020-0559,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.88,,0.01,0.03,=,,"VAC,VMD",Qual,,,,"Ag Dup RPD and MSD PR high, native <RL",WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,40.41762,-122.19334,"core, polycarbonate",,,FieldFrozen,8/20/2020 0:00,EPA 3052M,9/24/2020 0:00,10/27/2020 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,NAD83,Some review needed,"BatchVerification:VAC,VMD",0.88,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,5
